hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
86,2,5,0.0001,0.001,5,64,70,0.0001,0.326953267509287,0.7968103662133217,0.3374374861066991,0.4010963575406508,0.3346552659164775,0.4242478148503737,0.3033576946366917,0.5149408768523823,0.5661674196069891,0.3209279105067253,,,0.3321940031918612,0.2689690500497818,0.6793900251388549,0.3033915907144546,0.3334259301424026,0.2820987552404403,0.395066088438034,0.2323675125837326,1.026049697399139,1.0020579814910888,0.1684961214661598,,,0.2755132228136062,0.3112862494684035,0.4079056699429789,0.3105533161470967,0.292155229756909,0.2499825382424939,0.5864784159967976,0.5406908969725331,0.2229021710734213,,,0.3201590709147914,6.47001913189888,7.315843436866999,7.759707003831863,7.333173681050539,6.940214812755585,7.057729057967663,,,7.015905380249023,0.3314972194758328,0.2695514678955078,0.3034637448462573,0.232166388630867,,,,,0.3208669478243047,0.1681634753942489
86,3,5,0.0001,0.001,5,64,70,0.0001,0.4010217514905063,0.916042407127944,0.413474364714189,0.4782020625742999,0.4024001224474473,0.4054053913463246,0.3640286299315365,0.5456096584146674,0.6222550435499712,0.3945752720941197,,,0.4166381657123565,0.3026875019073486,0.8198326826095581,0.3262786507606506,0.3361506789922714,0.3065934658050537,0.2900563508272171,0.2318021833896636,1.0047434091567993,1.0063063144683837,0.2120376318693161,,,0.2604162231087684,0.2774698094975564,0.3957263183209203,0.2937329507643176,0.279589650131041,0.2442689837226944,0.5851089396784382,0.4635944837524045,0.2028075273959867,,,0.2968160231267252,6.51804992556572,6.977444671094418,7.992452222853899,7.337781064212322,7.312717724591494,7.35740353167057,,,7.27371159940958,0.3981689797206358,0.2812696039676666,0.364064102823084,0.2318597048521042,,,,,0.3946310633962804,0.2118132025003433
87,0,5,0.0,0.0001,8,128,30,0.001,0.3866925564679233,0.744412215765227,0.3906601261008869,0.475329575213519,0.3780981654470617,0.3909724910150874,0.3383911793882196,0.4276834563775496,0.3369536020539023,0.3325003453276374,,,0.4185128090056506,0.3430885642766952,0.6451911017298698,0.3503442913293838,0.4159761875867843,0.3336314082145691,0.3374325051903725,0.2850882783532142,1.0040567636489868,1.0020511507987977,0.3164746701717377,,,0.3706926494836807,0.3768465105564363,0.4577398021374979,0.3669068448005184,0.3400080723147238,0.3145856852492978,0.2976566211831185,0.4086908044353608,0.2814329237707199,,,0.3968694267734404,3.193302307277918,3.47415117174387,3.7423957511782646,3.403865300118923,3.23729095980525,3.3062149062752724,,,3.3864708803594112,0.3700226166031577,0.3167738892138004,0.337152130224488,0.2849243357777595,,,,,0.331285758451982,0.3126607537269592
87,1,5,0.0,0.0001,8,128,30,0.001,0.3691441010345112,0.7424585419622335,0.3759474131194028,0.4541296552528034,0.3824247013438832,0.3606149554252624,0.3412599902261387,0.416319187391888,0.3340686519037593,0.3380304954268716,,,0.3916517333550887,0.3328078269958496,0.6645301401615142,0.343297615647316,0.4145346343517303,0.3421199053525924,0.3082132905721664,0.3018532931804657,1.0018378138542174,1.0042811036109924,0.2724100977182388,,,0.344548325240612,0.3644927499755736,0.4577809706810982,0.3621437107363054,0.3393204144893154,0.3193151229812253,0.2910629217663119,0.4099808594872874,0.2924900405829952,,,0.3936800399134236,3.140733942389488,3.3089743480086327,3.6330857053399086,3.457161471247673,3.28839160874486,3.2833114191889763,,,3.2084102518856525,0.3480985381386496,0.2969037145376205,0.3406665149060162,0.3016885638236999,,,,,0.3354702578349547,0.2724512636661529
87,2,5,0.0,0.0001,8,128,30,0.001,0.3609805703163147,0.8538501093333418,0.3643767034465616,0.4327665608037602,0.3642200786959041,0.3476191474632783,0.3115969706665386,0.4051679027351466,0.353597265752879,0.3104508261788975,,,0.3866704282435504,0.310623724758625,0.7633106596767902,0.3176225945353508,0.3862066686153412,0.3190202489495277,0.2901377141475677,0.2624398916959762,1.007812535762787,0.9999536156654358,0.2426319628953933,,,0.3535631954669952,0.3687753735050078,0.4543315037604301,0.3658617831045581,0.3378774168029908,0.3036309620065073,0.2990421042326958,0.4177945400438001,0.2828644600606734,,,0.394558887327871,3.0308865420520306,3.3095583468675613,3.630595773458481,3.457641370594501,3.2025824561715126,3.277750477194786,,,3.2082315869629383,0.3405955948612906,0.2805939227342605,0.3107137666507201,0.262945756316185,,,,,0.3088585531169718,0.2434883952140808
87,3,5,0.0,0.0001,8,128,30,0.001,0.4212620773098685,0.9669351794502952,0.4267414510250091,0.516605325720527,0.4311251450668681,0.4138028066266667,0.3816215693950653,0.4665919650684703,0.3843668374148282,0.3728604547002099,,,0.4427645152265375,0.3172556087374687,0.8542414218187332,0.3226032868027687,0.4000954285264015,0.3166375413537025,0.2998842269182205,0.2768900975584983,1.009190857410431,1.006401824951172,0.243330031633377,,,0.3256998628377914,0.3536923989172905,0.4524896442890167,0.3638134637186604,0.3321398621605289,0.3078440389325542,0.296510100364685,0.4147474342776883,0.2763408941607321,,,0.3844614423090411,3.1046682596206665,3.318633466959,3.479683954268694,3.375690821558237,3.130378380417824,3.187869895249605,,,3.3624213822185998,0.409395310011777,0.2948651105165482,0.3805650960315357,0.2766086980700493,,,,,0.3715051304210316,0.2445078670978546
88,0,5,0.0,0.0001,8,512,30,0.0001,0.3540174879811026,0.8255269974470139,0.3584828756072304,0.44757910750129,0.3732700591737574,0.3484156660058282,0.3307535255497152,0.4348180754618211,0.3958333730697632,0.3553981645540757,,,0.3896928754719821,0.3258523195981979,0.7161299899220467,0.3351579666137695,0.384935113787651,0.3384924292564392,0.3227649092674255,0.2908236980438232,1.000850605964661,1.0019892692565917,0.2966777607798576,,,0.352155989408493,0.3326320080987869,0.4151190346287143,0.3249244670714101,0.2965936857846475,0.2804610671535615,0.1622887811353129,0.3589943416656986,0.1767205672879372,,,0.3542394647675176,2.982071317732334,3.3299115039408207,3.656365983188152,3.472870107740164,3.1561148278415203,3.2035009525716305,,,3.3163947202265263,0.3389293117956681,0.3114538878202438,0.3307776424017819,0.2909465253353119,,,,,0.3554415648633783,0.2965992212295532
88,1,5,0.0,0.0001,8,512,30,0.0001,0.3595620773055337,0.7965996448289264,0.3687862442298369,0.4380629523233934,0.3643538464199413,0.3474290912801569,0.3196473636410453,0.4125543399290605,0.3523947935212742,0.3261099525473334,,,0.3636048896746202,0.3106547653675079,0.7133002609014512,0.3303078591823578,0.3708641290664672,0.3109868764877319,0.2859125554561615,0.2666301965713501,0.9992215394973756,0.9995709776878356,0.1377063952386379,,,0.2984661057591438,0.3206390575055153,0.4165389307083622,0.3188628948503925,0.290662292991915,0.2842355514726331,0.1581139975497799,0.3544014836511304,0.170728713995026,,,0.3501067305764844,3.059389054775238,3.3356175757944584,3.7019310370087615,3.3568312861025333,3.1567652262747288,3.203695360571146,,,3.3062939047813416,0.340840534730391,0.2819351136684417,0.3195494562387466,0.2666460424661636,,,,,0.3262687867338007,0.1382181227207183
88,2,5,0.0,0.0001,8,512,30,0.0001,0.3228582042184743,0.9141486773944714,0.3329245244914835,0.4068973037329587,0.3321828801523555,0.3252265087582848,0.3094010488553481,0.3987700627608733,0.3582097860899838,0.3489272188056599,,,0.3473888832059773,0.2778461635112762,0.8173211991786957,0.3097602486610412,0.3585865318775177,0.2919981062412262,0.2587614879012108,0.2412794813513755,0.9993867397308348,1.0008061170578002,0.1304066896438598,,,0.2884981125593185,0.3210900656638606,0.4228805736187965,0.3226060184740251,0.3032867245135768,0.2855154501814996,0.189388069173982,0.3671189440834906,0.160547781615488,,,0.3439008699309441,3.0587359964847565,3.328240543603897,3.690758626908064,3.3424779921770096,3.20100986212492,3.3342243172228336,,,3.4392921663820744,0.319264295426282,0.2481561452150344,0.3094228980216113,0.2412198930978775,,,,,0.3489537455818869,0.1296279564499855
88,3,5,0.0,0.0001,8,512,30,0.0001,0.4272922209718011,0.8488670306449587,0.4302284541455182,0.4932650571519678,0.4207989925687963,0.408779193054546,0.390663745728406,0.4603980833833868,0.4184673780744726,0.4603279544548554,,,0.4124350331046365,0.3052511096000671,0.7087542705237866,0.3276715755462646,0.3803601369261741,0.3149323761463165,0.289631661772728,0.2829999893903732,1.0071666359901428,0.9991782426834106,0.2327508687973022,,,0.3008090317249298,0.3018293308634912,0.4130652162336534,0.318246429966342,0.289270996086059,0.2790968254689247,0.154016018394501,0.3739730494637643,0.1646917433507981,,,0.3469645179087116,3.0875059701502323,3.366494633257389,3.702503804117441,3.351365938782692,3.176832426339388,3.236562244594097,,,3.336781606078148,0.4032153541391546,0.2850530058145523,0.3905501040545376,0.2831466734409332,,,,,0.4605897556651722,0.232915985584259
89,0,5,0.01,0.0001,8,256,70,0.0001,0.9993719566952098,0.9993719566952098,0.9993719566952098,1.0003924640742214,1.0003104697574268,0.9998644427819684,1.0001283342188054,0.999538307840174,0.9995994622057136,1.0002539482983677,,,0.9998166019266302,0.9997912883758544,0.9997912883758544,0.9997912883758544,1.0001399874687196,1.0001102328300475,0.9999531269073486,1.000045084953308,0.9995878100395202,1.007337474822998,1.0000897288322448,,,0.9999369263648988,1.0000365338017865,1.0000111037685024,1.0000153356982815,1.0000078197448483,1.000007439044214,1.0000149357703425,1.0000178083296745,1.000025470410624,,,1.000002997536813,7.230279143899679,7.888695415109396,8.347700990736485,8.080612007528543,7.600893057882786,7.574526272714138,,,7.734533432871103,0.9998644427819684,0.9999531269073486,1.0001283342188054,1.000045084953308,,,,,1.0002539482983677,1.0000897288322448
89,1,5,0.01,0.0001,8,256,70,0.0001,0.9997901862317864,0.9997901862317864,0.9997901862317864,0.9997175281698052,0.9993994615294716,0.9995756907896562,0.999789064580744,0.999617657878182,0.9996426809917796,0.9993343678387728,,,0.9992733597755432,0.9999265193939209,0.9999265193939209,0.9999265193939209,0.9999003410339355,0.9997894763946532,0.999850046634674,0.9999261140823364,1.0080657124519348,1.0024258732795714,0.9997675895690918,,,0.9997472286224364,0.9999972235771918,1.000002101544411,1.0000246417137884,1.0000136936864543,0.9999996423721312,1.0000176833521934,1.0000131572446516,1.0000224094237051,,,0.9999754448090832,7.60664227232337,7.954636011272669,8.780171863734722,8.033036701381207,7.837832015007734,8.082335449755192,,,7.869079329073429,0.9995756907896562,0.999850046634674,0.999789064580744,0.9999261140823364,,,,,0.9993343678387728,0.9997675895690918
89,2,5,0.01,0.0001,8,256,70,0.0001,0.9993262453512712,0.9993262453512712,0.9993262453512712,0.9997311884706672,0.9993314417925748,0.999786837534471,0.9996257532726636,0.9996832013130188,0.9994762919165872,0.99938932873986,,,0.999742404981093,0.9997607231140136,0.9997607231140136,0.9997607231140136,0.99990553855896,0.999762499332428,0.9999261260032654,0.9998668432235718,0.9997522354125976,0.9994031906127928,0.999782657623291,,,0.99990953207016,1.000031388575031,1.0000278411373016,1.000034547621204,1.0000186716356585,1.000015377998352,1.0000059585417471,0.9999979715193472,1.000012791925861,,,1.0000041454069075,7.22568129748106,8.050446715205908,8.656011566519737,8.227432321757078,7.614565372467041,7.583986524492502,,,7.944173488765955,0.999786837534471,0.9999261260032654,0.9996257532726636,0.9998668432235718,,,,,0.99938932873986,0.999782657623291
89,3,5,0.01,0.0001,8,256,70,0.0001,1.0014615817503496,1.0014615817503496,1.0014615817503496,1.0013847784562544,1.000874475999312,1.0012106570330532,1.0002759424122898,1.0007756406610662,1.0020878640088169,1.0008634328842163,,,1.0011486248536543,1.0004786252975464,1.0004786252975464,1.0004786252975464,1.000453281402588,1.000288963317871,1.0003964185714722,1.0001065969467162,1.0006078004837036,1.0032750725746156,1.0002854347229004,,,1.00037624835968,0.999996740971842,0.9999864389819484,1.0000218633682496,0.9999933454298204,1.0000399947166445,1.0000146242880052,1.0000175295337554,0.9999800612849574,,,0.9999923859873124,7.707441221922636,7.748126767575741,8.43877087906003,7.86719948798418,7.498682606965303,7.583120819181204,,,7.960973385721445,1.0012106570330532,1.0003964185714722,1.0002759424122898,1.0001065969467162,,,,,1.0008634328842163,1.0002854347229004
90,0,5,0.0,0.0001,5,32,50,0.001,0.4269710752097043,0.7156825675205751,0.4292326948859475,0.4846038357778029,0.4235718006437475,0.4933938113125888,0.3530080128799785,0.4373383684591813,0.3464687737551602,0.3573890233581716,,,0.4262361038814891,0.3849168688058853,0.644387686252594,0.3869325339794159,0.4262604057788849,0.3675258457660675,0.4441417664289474,0.309723250567913,0.9992233514785768,1.0246702551841735,0.3214662849903106,,,0.3956791311502456,0.4313195242035773,0.4772656540716848,0.4166932019495195,0.3609803559318665,0.3421046705015244,0.3330198983030935,0.4402522973475917,0.348247415596439,,,0.4374840749848273,4.772007279098034,4.869070935994387,5.499442432075739,5.353501200675964,4.833424221724272,5.040890112519264,,,4.949606269598007,0.3698949339714917,0.312015687674284,0.3517997535792264,0.3082387685775757,,,,,0.3568518974564292,0.321171423792839
90,1,5,0.0,0.0001,5,32,50,0.001,0.4031780782071026,0.547749171202833,0.4085545905611731,0.4761233329772949,0.4275795302607796,0.4045955782586878,0.3488727103580128,0.4344354217702692,0.3507392785765908,0.3591701889579946,,,0.4069249955090609,0.3720010876655578,0.4966450273990631,0.3734515666961669,0.4395358502864838,0.3897211700677871,0.3679823130369186,0.2859518110752105,1.0019848465919494,1.014339518547058,0.2856944054365158,,,0.3665554210543632,0.4196544030020314,0.4870882957212387,0.4360707940593842,0.3719372095600251,0.3314112146054545,0.3331720204122604,0.4452470473704799,0.344830947537576,,,0.4175640709938542,4.629297610372305,4.946396041661501,5.503736853599548,5.211578864604235,5.211662199348211,4.955784425139427,,,4.958865538239479,0.3790258006616072,0.3204193919897079,0.3485295786099,0.2859492674469948,,,,,0.3588671237230301,0.2865622490644455
90,2,5,0.0,0.0001,5,32,50,0.001,0.4126528799533844,0.6926605247638442,0.416906942020763,0.4500522816723043,0.4047644978219812,0.3827493658119982,0.3189593458717519,0.4151627353646538,0.3359831883148713,0.3461011214689775,,,0.4142247838052836,0.3761249542236328,0.617334459722042,0.3825075775384903,0.4200470864772797,0.3641762390732765,0.3597817540168762,0.2800466954708099,1.0271595120429993,1.0067609906196595,0.2937824547290802,,,0.389860200881958,0.4358666270009933,0.4853293443879773,0.421375899545608,0.3568698619642565,0.3167332631926383,0.3308918466491083,0.4454265294536467,0.3374096184007583,,,0.4469392193901923,4.71494348347187,5.1128787733614445,5.436269886791706,5.140834029763937,4.926289834082127,4.894139174371958,,,5.201369319111109,0.3492703735828399,0.2976679161190986,0.3185194757851687,0.2788214638829231,,,,,0.3447860194878144,0.2948136806488037
90,3,5,0.0,0.0001,5,32,50,0.001,0.473456702449105,0.9450319836085492,0.4782443669709292,0.53138021718372,0.4699827974492853,0.4535528583960099,0.4077175300229679,0.4791936413808302,0.3959904394366524,0.3914324641227722,,,0.4718788157809864,0.3675971791148186,0.8548025071620942,0.3687445551156997,0.43990438580513,0.3542642116546631,0.3381312817335128,0.300049301981926,1.004624080657959,0.999033260345459,0.2942948937416076,,,0.3766263544559479,0.418535340216852,0.4915292214962743,0.4047401470522727,0.3635599329586952,0.3372798437072384,0.3195005573572651,0.4346039545151495,0.3102895338689127,,,0.4254334818932317,4.868142630904913,4.960558626800776,5.446092538535595,5.281427729874849,5.056616138666868,5.036324560642242,,,5.027765896171331,0.4374957301399924,0.3229079008102417,0.4066600772467526,0.2997762650251389,,,,,0.3904099017381668,0.2939517974853515
91,0,5,0.001,0.001,10,512,50,0.0001,0.9997722777453336,0.9997722777453336,0.9997722777453336,1.0007123242725025,1.0001821626316418,0.9999276020310142,1.0000357898798855,0.9997543530030684,0.9999456026337364,0.9994506294077092,,,,0.999921977519989,0.999921977519989,0.999921977519989,1.0002591848373412,1.0000640630722046,0.999974811077118,1.0000125288963315,1.0053892612457276,0.9999820828437804,0.9998163223266602,,,,1.000026152979943,1.000027971882974,1.0000213865310914,1.000025168541939,1.0000683588366357,1.0000499890696617,1.0000328594638457,1.000001568948069,,,,5.366850733757019,5.643950019031763,6.405314199626446,5.871418911963701,5.741648856550455,5.625745691359043,,,5.873984601348639,0.9999276020310142,0.999974811077118,1.0000357898798855,1.0000125288963315,,,,,0.9994506294077092,0.9998163223266602
91,1,5,0.001,0.001,10,512,50,0.0001,0.9998313784599304,0.9998313784599304,0.9998313784599304,0.999919295310974,0.9991754293441772,1.0000529397617688,0.9998055479743264,0.9988722096789968,0.9994433684782548,0.9995811148123308,,,,0.9999414086341858,0.9999414086341858,0.9999414086341858,0.9999736547470092,0.9997150778770448,1.000023365020752,0.9999320387840273,1.0035915613174438,1.0020392537117004,0.9998520851135254,,,,1.0000471991877402,1.0000919795805407,1.000017502615529,1.0000208327847142,1.0000034782194325,1.0000316635254891,1.0000634693330337,1.0000267182627032,,,,5.249275851994753,5.710324224084616,6.186878614127636,6.097893491387367,5.811527099460363,5.609534416347742,,,5.855507303029299,1.0000529397617688,1.000023365020752,0.9998055479743264,0.9999320387840273,,,,,0.9995811148123308,0.9998520851135254
91,2,5,0.001,0.001,10,512,50,0.0001,0.9993190494450656,0.9993190494450656,0.9993190494450656,0.999569204720584,0.9998849576169794,0.9998632886193016,0.9993877519260752,0.999532466584986,0.9990697990764272,0.99993328072808,,,,0.9997581839561462,0.9997581839561462,0.9997581839561462,0.9998462319374084,0.9999629735946656,0.9999547123908996,0.9997819423675536,0.999862539768219,0.9995195031166076,0.999981427192688,,,,1.0000535864983835,1.0000263010301895,1.00002880250254,1.0000067314793986,1.0000421462520477,1.0000911181972874,1.000014445474071,1.000080431661298,,,,5.455276224762201,5.854843385517597,6.325629141181707,5.861206404864788,5.502227243036032,5.801852207630873,,,5.711210269480944,0.9998632886193016,0.9999547123908996,0.9993877519260752,0.9997819423675536,,,,,0.99993328072808,0.999981427192688
91,3,5,0.001,0.001,10,512,50,0.0001,1.0011047558350996,1.0011047558350996,1.0011047558350996,1.0019558559764514,1.0011260834607212,1.0012851411646062,1.001407428221269,1.0008979819037698,1.0015660415996204,1.0010461807250977,,,,1.0003620862960816,1.0003620862960816,1.0003620862960816,1.0006460785865785,1.0003690004348755,1.000420618057251,1.0004607796669007,0.9992722749710083,0.9995638847351074,1.000343418121338,,,,0.9999860390540092,1.000084075235551,1.0000353070997423,0.9999621548960286,1.0000406080676665,1.000007192934713,1.0000673128712565,1.0000860921798214,,,,5.454272896051407,5.5373836271464825,6.431189179420471,6.029133260250092,5.662146724760532,5.460875883698463,,,5.949133768677712,1.0012851411646062,1.000420618057251,1.001407428221269,1.0004607796669007,,,,,1.0010461807250977,1.000343418121338
