hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
1,7,0.10440455038881144,0.1058991321650169,0.12931833220988181,0.10441228070378519,0.10035778558265193,0.13869735870017283,0.13740413495996856,0.09483610845705052,0.09885403801454226,superconduct
1,8,0.08951617895440633,0.09024445991723466,0.10416524282464863,0.09065595962079784,0.08718137618955493,0.09553905202808566,0.09239948525415347,0.08083845469552803,0.08810657424003102,superconduct
2,2,0.11893572129911793,0.5070292781846708,0.30003035228206393,0.1475937403286533,0.11514970079639593,0.15755180405959593,0.10060332609847293,0.11592278972487233,0.10388491847689314,superconduct
2,3,0.08956083998714075,0.28455885628594413,0.19935753042261825,0.10511056007611944,0.0883712295141509,0.13720146475620015,0.14706320724559616,0.09030467918868557,0.08669651285197363,superconduct
2,4,0.0954204946338637,0.15452350957716318,0.1151379580794395,0.09932106388390388,0.10981141150011402,0.11716064476435453,0.09392209759269673,0.09745167269549491,0.09267445330932624,superconduct
2,5,0.09354965241817645,0.1107704264669925,0.12002693742876594,0.09279823112164565,0.09335419962264813,0.13187275887535443,0.14380565386210728,0.0938708240816862,0.08890631534124938,superconduct
2,6,0.10668654363629786,0.11095258530421068,0.11394527089946407,0.10731560534742823,0.11483241176397044,0.17704516769222473,0.18409927889485567,0.10600402523379988,0.1260796690702109,superconduct
2,7,0.10744417506160539,0.10842717460301865,0.1110294135924264,0.11849782611380381,0.1259627626106307,0.18004612431532754,0.17617229016853822,0.1240821832640315,0.12892662230605148,superconduct
2,8,0.08531201522496032,0.08560561754480547,0.09510032264772553,0.08267227430821063,0.08531525325687488,0.12198862283292004,0.09000174165018555,0.08418975714422922,0.08807827177686914,superconduct
3,2,0.10675353590220978,0.503920784436495,0.2769939985133104,0.13882576068178473,0.115689907324336,0.15849823084769438,0.15860745966886441,0.11146557887002603,0.11473123666022297,superconduct
3,3,0.10890746757059408,0.26209640764110886,0.2023265228058923,0.1201568647027563,0.1212872597512186,0.15857699909795292,0.15748469442786533,0.11486124363180028,0.11386567602098423,superconduct
